^AEDIPSOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Αιδηψός_Εύβοιας
^LEONIDIO$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Leonidio
^LEROS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Λέρος
^LEROS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Leros
^LEVKADA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Λευκάδα
^LEVKADA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Lefkada
^LIKOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Λύκος
^LIKOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gray_wolf
^LIMNI$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Λίμνη
^LIMNI$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Lake
^LIMNOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Λήμνος
^LIMNOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Lemnos
^LIPSI$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Λειψοί
^LIPSI$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Leipsoi
^LIXURI$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ληξούρι
^LIXURI$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Lixouri
^LOUTRO CHANION|^CHANION LOUTRO,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Λουτρό_Χανίων_(νησίδα)
^LOUTRO CHANION|^CHANION LOUTRO,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Loutro_(island)
^METHANA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Μέθανα
^METHANA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Methana
^MILOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Μήλος
^MILOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Milos
^MONEMVASSIA,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Μονεμβασιά
^MONEMVASSIA,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Monemvasia
^MYKONOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Μύκονος
^MYKONOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Mykonos
^NANCHIALOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νέα_Αγχίαλος
^NANCHIALOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Nea_Anchialos
^NAFPLIO$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ναύπλιο
^NAFPLIO$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Nafplio
^NAXOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νάξος
^NAXOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Naxos
^NAXOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Δεύτερος_ελληνικός_αποικισμός__Μεσόγειος__29
^NEA KARVALI|^KARVALI NEA,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νέα_Καρβάλη
^NEA PERAMOS|^PERAMOS NEA,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νέα_Πέραμος
^NEA PERAMOS|^PERAMOS NEA,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νέα_Πέραμος_Αττικής
^NEA PERAMOS|^PERAMOS NEA,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Nea_Peramos
^NEA PERAMOS|^PERAMOS NEA,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νέα_Πέραμος_Καβάλας
^NEA PERAMOS|^PERAMOS NEA,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Nea_Peramos,_Kavala
^NEA STIRA$|^STIRA NEA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νέα_Στύρα
^NEAPOLIS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νεάπολη
^NEAPOLIS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Neapoli
^NISYROS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Νίσυρος
^NISYROS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Nisyros
^OIA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/ΙΑ
^OIA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/IA
^PALOUKIA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Παλούκια_Σαλαμίνας
^PAROS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πάρος
^PAROS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Paros
^PATMOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πάτμος
^PATMOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Patmos
^PATRA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πάτρα
^PATRA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Patras
^PAXI$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Παξοί
^PAXI$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Paxi
^PERAMA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πέραμα
^PERAMA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Perama
^PHOKAIA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Φώκαια
^PHOKAIA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Phocaea
^PIGADIA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πηγάδια
^PIGADIA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Pigadia
^PIRAEUS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πειραιάς
^PIRAEUS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Piraeus
^PLATANIAS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πλατανιάς
^POROS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πόρος_(νησί)
^POROS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Poros
^PORTO HELI$|^HELI PORTO$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πορτοχέλι_Αργολίδας
^PORTO HELI$|^HELI PORTO$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Porto_Cheli
^PREVEZA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πρέβεζα
^PREVEZA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Preveza
^PRINOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πρίνος
^PSARA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ψαρά
^PSARA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Psara
^PSERIMOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ψέριμος
^PSERIMOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Pserimos
^PYTHAGORIO$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Πυθαγόρειο
^PYTHAGORIO$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Pythagoreion
^RAFINA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ραφήνα
^RAFINA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Rafina
^RETHIMNO$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ρέθυμνο
^RETHIMNO$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Rethymno
^RODOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ρόδος
^RODOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Rhodes
^RODOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γ΄_Εθνική_ποδοσφαίρου_ανδρών_2010-2011__Ελλάδα__3
^SAMOTHRAKI$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σαμοθράκη
^SAMOTHRAKI$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Samothrace
^SCHINOUSSA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σχοινούσα
^SCHINOUSSA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Schoinoussa
^SERIFOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σέριφος
^SERIFOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Serifos
^SFAKIA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σφακιά
^SIFNOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σίφνος
^SIFNOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Sifnos
^SIGRI$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σίγρι_Λέσβου
^SIGRI$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Sigri_(village)
^SIKINOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σίκινος
^SIKINOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Sikinos
^SITIA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σητεία
^SITIA$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Sitia
^SKIATHOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σκιάθος
^SKIATHOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Skiathos
^SKOPELOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σκόπελος
^SKOPELOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Skopelos
^SKYROS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σκύρος
^SKYROS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Skyros
^SOUVALA$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σουβάλα
^SPETSES$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σπέτσες
^SPETSES$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Spetses
^SYMI$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σύμη
^SYMI$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Symi
^SYROS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Σύρος
^SYROS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Syros
^THASSOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Θάσος
^THASSOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Thasos
^THESSALONIKI,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Θεσσαλονίκη
^THESSALONIKI,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Thessaloniki
^THESSALONIKI,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Κατάλογος_ελληνιστικών_πόλεων
^THESSALONIKI,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Θεσσαλονίκη_(αποσαφήνιση)
^THESSALONIKI,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Thessaloniki_(disambiguation)
^TILOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τήλος
^TILOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Tilos
^TINOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τήνος
^TINOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Tinos
^TOLO$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τολό_Αργολίδας
^TOLO$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Tolo,_Greece
^TRIKERI ISLAND|^ISLAND TRIKERI,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τρίκερι
^TYROS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Τύρος
^TYROS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Tyre,_Lebanon
^VATHI (SAMOS)|^(SAMOS) VATHI,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Βαθύ_Σάμου
^VATHI (SAMOS)|^(SAMOS) VATHI,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Vathy,_Samos
^VENICE$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Βενετία
^VENICE$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Venice
^VOLISOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Βολισσός_Χίου
^VOLISOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Volissos
^VOLOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Βόλος
^VOLOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Volos
^ZAKYNTHOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Ζάκυνθος
^ZAKYNTHOS$,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Zakynthos
^ZAKYNTHOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γ΄_Εθνική_ποδοσφαίρου_ανδρών_2010-2011__Ελλάδα__10
^ZAKYNTHOS$,http://www.w3.org/2002/07/owl#sameAs,http://el.dbpedia.org/resource/Γ΄_Εθνική_ποδοσφαίρου_ανδρών_2012-2013__Ελλάδα__13
