"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997615158","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9015"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997947640","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9160"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997844860","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9100"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998292246","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9219"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998016227","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9145"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090025549","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9277"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090001134","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9278"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997817113","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9261"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997916281","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9121"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800189144","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9263"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997648480","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9093"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998441139","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9161"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997860940","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9244"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997625190","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9172"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800206956","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9162"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997791639","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9306"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997606752","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9220"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090125500","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9221"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800281907","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9022"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998260826","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9239"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090134594","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9122"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997693310","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9231"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090319214","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9295"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998762513","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9255"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090107358","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9173"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800220963","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9086"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090281858","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9287"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099285315","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9307"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998717658","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9251"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997564129","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9199"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800231941","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9094"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997615160","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9016"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090235079","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9290"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997820850","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9317"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997947687","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9163"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997558031","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9292"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998841450","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9025"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998517151","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9128"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998142361","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9236"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998502113","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9035"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800246886","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9053"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090127044","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9174"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998529948","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9058"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099041081","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9200"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090398932","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9245"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800255883","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9064"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/999198944","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9013"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997642253","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9204"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997681819","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9076"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099269211","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9285"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099165551","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9240"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997898770","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9107"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997654473","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9017"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800076242","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9129"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800262468","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9246"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099184497","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9256"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998583210","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9008"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099295879","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9065"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090360500","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9312"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998016240","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9146"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997732707","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9014"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997961713","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9041"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090261509","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9201"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998608743","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9095"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997606696","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9223"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090114939","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9119"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998154279","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9175"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997784901","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9004"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997963210","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9089"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/097664995","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9294"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090001110","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9279"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997992450","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9134"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997989617","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9036"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090001263","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9205"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998010099","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9044"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997625176","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9176"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099077446","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9206"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090094082","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9183"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090137535","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9184"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099663921","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9140"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997570112","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9323"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998493345","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9059"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090120842","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9210"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997861879","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9090"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998565714","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9071"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997784882","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9005"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099607100","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9048"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997612469","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9037"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998284560","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9113"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099685753","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9257"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997851040","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9141"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997854458","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9087"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997606703","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9224"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997820861","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9318"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997708302","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9108"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997561152","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9296"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998378908","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9211"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090072723","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9009"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997966689","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9264"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997727408","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9225"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099580746","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9069"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090281914","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9288"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997657764","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9054"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998792831","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9313"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998493357","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9060"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099638358","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9272"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997636180","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9247"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/999420013","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9055"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090354671","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9289"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090122675","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9110"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998525359","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9045"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090183484","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9154"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099631382","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9078"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800287309","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9010"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099217841","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9096"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997892229","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9252"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997606740","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9226"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090099540","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9212"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800297211","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9164"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090001183","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9297"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998225756","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9300"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090326727","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9324"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997597228","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9147"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998019463","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9101"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090220343","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9298"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800302968","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9301"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090379296","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9018"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997830264","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9114"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998037407","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9241"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/800173110","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9258"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998257963","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9213"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998576300","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9102"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090120750","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9214"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/999174227","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9308"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998698756","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9115"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998416991","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9103"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997588219","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9193"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099628168","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9079"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997953565","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9177"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/998565702","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9072"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090382971","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9273"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090393125","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9260"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997675481","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9232"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090206914","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9185"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090191830","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9178"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997630623","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9038"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/099470059","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9299"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997591353","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9155"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997678759","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9325"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997579272","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9309"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997895268","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9266"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/090406463","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9267"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997652001","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9039"
"http://publicspending.medialab.ntua.gr/resource/paymentAgents/997690908","http://publicspending.medialab.ntua.gr/ontology#ypesCode","9227"
